0.0	0.9625	0.12581699346405228	382:0.0,381:0.0,328:0.0,266:0.0,37:0.0,386:0.0,367:0.0,387:0.0,329:0.0,35:0.0,388:0.0,32:0.0,317:0.0,389:0.0,390:0.0,391:0.0,29:0.0,272:0.0,298:0.0,295:0.0,76:0.0,79:0.0,300:0.0,63:0.0,286:0.0,62:0.0,61:0.0,60:0.0,282:0.0,278:0.0,102:0.0,53:0.0,306:0.0,360:0.0,274:0.0,469:0.0,168:0.0,248:0.0,432:0.0,399:0.0,211:0.0,409:0.0,398:0.0,454:0.0,447:0.0,461:0.0,397:0.0,225:0.0,445:1.0,396:0.0,226:0.0,395:0.0,394:0.0,393:0.0,413:0.0,227:0.0,392:0.0,419:0.0,434:0.0,78:0.0,426:0.0,412:0.0,216:0.0,49:0.0,50:0.0,422:0.0,486:0.0,247:0.0	144.20995948704072
0.0	0.9625	0.12581699346405228	382:0.0,381:0.0,328:0.0,266:0.0,37:0.0,386:0.0,367:0.0,387:0.0,329:0.0,35:0.0,388:0.0,32:0.0,317:0.0,389:0.0,390:0.0,391:0.0,29:0.0,272:0.0,298:0.0,295:0.0,76:0.0,79:0.0,300:0.0,63:0.0,286:0.0,62:0.0,61:0.0,60:0.0,282:0.0,278:0.0,102:0.0,53:0.0,306:0.0,360:0.0,274:0.0,469:0.0,168:0.0,248:0.0,432:0.0,399:0.0,211:0.0,409:0.0,398:0.0,454:0.0,447:0.0,461:0.0,397:0.0,225:0.0,445:1.0,396:0.0,226:0.0,395:0.0,394:0.0,393:0.0,413:0.0,227:0.0,392:0.0,419:0.0,228:0.0,229:0.0,82:0.0,83:0.0,84:0.0,216:0.0,345:0.0	138.70322979305516
0.0	0.9625	0.12581699346405228	382:0.0,381:0.0,328:0.0,266:0.0,37:0.0,386:0.0,367:0.0,387:0.0,329:0.0,35:0.0,388:0.0,32:0.0,317:0.0,389:0.0,390:0.0,391:0.0,29:0.0,272:0.0,298:0.0,295:0.0,76:0.0,79:0.0,300:0.0,63:0.0,286:0.0,62:0.0,61:0.0,60:0.0,282:0.0,278:0.0,102:0.0,53:0.0,306:0.0,360:0.0,274:0.0,469:0.0,168:0.0,248:0.0,432:0.0,399:0.0,211:0.0,409:0.0,398:0.0,454:0.0,447:0.0,461:0.0,397:0.0,225:0.0,445:1.0,396:0.0,226:0.0,395:0.0,394:0.0,393:0.0,413:0.0,227:0.0,392:0.0,419:0.0,410:0.0,407:0.0,406:0.0,201:0.0,223:0.0,420:0.0,338:0.0,12:1.0,474:0.0,30:0.0,179:0.0,95:0.0	137.19870868528295
0.0	0.9625	0.12581699346405228	382:0.0,381:0.0,328:0.0,266:0.0,37:0.0,386:0.0,367:0.0,387:0.0,329:0.0,35:0.0,388:0.0,32:0.0,317:0.0,389:0.0,390:0.0,391:0.0,29:0.0,272:0.0,298:0.0,295:0.0,76:0.0,79:0.0,300:0.0,63:0.0,286:0.0,62:0.0,61:0.0,60:0.0,282:0.0,278:0.0,102:0.0,53:0.0,306:0.0,360:0.0,274:0.0,469:0.0,168:0.0,248:0.0,432:0.0,399:0.0,211:0.0,409:0.0,398:0.0,454:0.0,447:0.0,461:0.0,397:0.0,225:0.0,445:1.0,396:0.0,226:0.0,395:0.0,394:0.0,393:0.0,413:0.0,227:0.0,392:0.0,419:0.0,116:0.0,270:0.0,156:0.0,476:0.0,17:0.0,18:0.0	117.59750772008952
0.0	0.9625	0.12581699346405228	382:0.0,381:0.0,328:0.0,266:0.0,37:0.0,386:0.0,367:0.0,387:0.0,329:0.0,35:0.0,388:0.0,32:0.0,317:0.0,389:0.0,390:0.0,391:0.0,29:0.0,272:0.0,298:0.0,295:0.0,76:0.0,79:0.0,300:0.0,63:0.0,286:0.0,62:0.0,61:0.0,60:0.0,282:0.0,278:0.0,102:0.0,53:0.0,306:0.0,360:0.0,274:0.0,469:0.0,168:0.0,248:0.0,432:0.0,399:0.0,211:0.0,409:0.0,398:0.0,454:0.0,447:0.0,461:0.0,397:0.0,225:0.0,445:1.0,396:0.0,226:0.0,395:0.0,394:0.0,393:0.0,413:0.0,227:0.0,392:0.0,419:0.0,184:0.0,54:0.0,284:0.0,162:0.0,12:1.0,281:0.0,240:0.0,241:0.0	98.7363392308617
0.0	0.9625	0.12581699346405228	382:0.0,381:0.0,328:0.0,266:0.0,37:0.0,386:0.0,367:0.0,387:0.0,329:0.0,35:0.0,388:0.0,32:0.0,317:0.0,389:0.0,390:0.0,391:0.0,29:0.0,272:0.0,298:0.0,295:0.0,76:0.0,79:0.0,300:0.0,63:0.0,286:0.0,62:0.0,61:0.0,60:0.0,282:0.0,278:0.0,102:0.0,53:0.0,306:0.0,360:0.0,274:0.0,469:0.0,168:0.0,248:0.0,432:0.0,399:0.0,211:0.0,409:0.0,398:0.0,454:0.0,447:0.0,461:0.0,397:0.0,225:0.0,445:1.0,396:0.0,226:0.0,395:0.0,394:0.0,393:0.0,413:0.0,227:0.0,392:0.0,419:0.0,410:0.0,407:0.0,406:0.0,201:0.0,216:0.0,223:0.0,420:0.0,474:0.0,30:0.0,179:0.0,316:0.0	97.33823723505385
0.0	0.9625	0.12581699346405228	382:0.0,381:0.0,328:0.0,266:0.0,37:0.0,386:0.0,367:0.0,387:0.0,329:0.0,35:0.0,388:0.0,32:0.0,317:0.0,389:0.0,390:0.0,391:0.0,29:0.0,272:0.0,298:0.0,295:0.0,76:0.0,79:0.0,300:0.0,63:0.0,286:0.0,62:0.0,61:0.0,60:0.0,282:0.0,278:0.0,102:0.0,53:0.0,306:0.0,360:0.0,274:0.0,469:0.0,168:0.0,248:0.0,432:0.0,399:0.0,211:0.0,409:0.0,398:0.0,454:0.0,447:0.0,461:0.0,397:0.0,225:0.0,445:1.0,396:0.0,226:0.0,395:0.0,394:0.0,393:0.0,413:0.0,227:0.0,392:0.0,419:0.0,410:0.0,434:0.0,407:0.0,406:0.0,426:0.0,201:0.0,412:0.0,223:0.0,49:0.0,50:0.0,224:0.0,420:0.0,422:0.0,492:0.0,486:0.0,474:0.0,30:0.0,179:0.0	96.60622572883814
0.0	0.9625	0.12581699346405228	382:0.0,381:0.0,328:0.0,266:0.0,37:0.0,386:0.0,367:0.0,387:0.0,329:0.0,35:0.0,388:0.0,32:0.0,317:0.0,389:0.0,390:0.0,391:0.0,29:0.0,272:0.0,298:0.0,295:0.0,76:0.0,79:0.0,300:0.0,63:0.0,286:0.0,62:0.0,61:0.0,60:0.0,282:0.0,278:0.0,102:0.0,53:0.0,306:0.0,360:0.0,274:0.0,469:0.0,168:0.0,248:0.0,432:0.0,399:0.0,211:0.0,409:0.0,398:0.0,454:0.0,447:0.0,461:0.0,397:0.0,225:0.0,445:1.0,396:0.0,226:0.0,395:0.0,394:0.0,393:0.0,413:0.0,227:0.0,392:0.0,419:0.0,313:0.0,27:0.0,131:0.0,446:0.0,359:0.0,402:0.0	94.21084711352334
0.0	0.9625	0.12581699346405228	382:0.0,381:0.0,328:0.0,266:0.0,37:0.0,386:0.0,367:0.0,387:0.0,329:0.0,35:0.0,388:0.0,32:0.0,317:0.0,389:0.0,390:0.0,391:0.0,29:0.0,272:0.0,298:0.0,295:0.0,76:0.0,79:0.0,300:0.0,63:0.0,286:0.0,62:0.0,61:0.0,60:0.0,282:0.0,278:0.0,102:0.0,53:0.0,306:0.0,360:0.0,274:0.0,469:0.0,168:0.0,248:0.0,432:0.0,399:0.0,211:0.0,409:0.0,398:0.0,454:0.0,447:0.0,461:0.0,397:0.0,225:0.0,445:1.0,396:0.0,226:0.0,395:0.0,394:0.0,393:0.0,413:0.0,227:0.0,392:0.0,419:0.0,38:0.0,417:0.0,56:0.0,57:0.0,494:0.0,345:0.0,476:0.0,17:0.0,18:0.0,173:0.0	90.42516198403762
0.0	0.975	0.12745098039215685	382:0.0,381:0.0,328:0.0,266:0.0,37:0.0,386:0.0,367:0.0,387:0.0,329:0.0,35:0.0,388:0.0,32:0.0,317:0.0,389:0.0,390:0.0,391:0.0,29:0.0,272:0.0,298:0.0,295:0.0,76:0.0,79:0.0,300:0.0,63:0.0,286:0.0,62:0.0,61:0.0,60:0.0,282:0.0,278:0.0,102:0.0,53:0.0,306:0.0,360:0.0,274:0.0,469:0.0,168:0.0,248:0.0,432:0.0,399:0.0,211:0.0,409:0.0,398:0.0,454:0.0,447:0.0,461:0.0,397:0.0,225:0.0,445:1.0,396:0.0,226:0.0,395:0.0,394:0.0,393:0.0,413:0.0,227:0.0,392:0.0,419:0.0,54:0.0,284:0.0,162:0.0,12:1.0,281:0.0,240:0.0,241:0.0	86.40636496805129
0.0	0.9625	0.12581699346405228	382:0.0,381:0.0,328:0.0,266:0.0,37:0.0,386:0.0,367:0.0,387:0.0,329:0.0,35:0.0,388:0.0,32:0.0,317:0.0,389:0.0,390:0.0,391:0.0,29:0.0,272:0.0,298:0.0,295:0.0,76:0.0,79:0.0,300:0.0,63:0.0,286:0.0,62:0.0,61:0.0,60:0.0,282:0.0,278:0.0,102:0.0,53:0.0,306:0.0,360:0.0,274:0.0,469:0.0,168:0.0,248:0.0,432:0.0,399:0.0,211:0.0,409:0.0,398:0.0,454:0.0,447:0.0,461:0.0,397:0.0,225:0.0,445:1.0,396:0.0,226:0.0,395:0.0,394:0.0,393:0.0,413:0.0,227:0.0,392:0.0,419:0.0,75:0.0,468:0.0,476:0.0,17:0.0,18:0.0	81.16344640184784
0.0	0.975	0.12745098039215685	382:0.0,381:0.0,328:0.0,266:0.0,37:0.0,386:0.0,367:0.0,387:0.0,329:0.0,35:0.0,388:0.0,32:0.0,317:0.0,389:0.0,390:0.0,391:0.0,29:0.0,272:0.0,298:0.0,295:0.0,76:0.0,79:0.0,300:0.0,63:0.0,286:0.0,62:0.0,61:0.0,60:0.0,282:0.0,278:0.0,102:0.0,53:0.0,306:0.0,360:0.0,274:0.0,469:0.0,168:0.0,248:0.0,432:0.0,399:0.0,211:0.0,409:0.0,398:0.0,454:0.0,447:0.0,461:0.0,397:0.0,225:0.0,445:1.0,396:0.0,226:0.0,395:0.0,394:0.0,393:0.0,413:0.0,227:0.0,392:0.0,419:0.0,42:1.0,54:0.0,284:0.0,162:0.0,281:0.0,240:0.0,241:0.0	78.49353503770102
0.0	0.9625	0.12581699346405228	382:0.0,381:0.0,328:0.0,266:0.0,37:0.0,386:0.0,367:0.0,387:0.0,329:0.0,35:0.0,388:0.0,32:0.0,317:0.0,389:0.0,390:0.0,391:0.0,29:0.0,272:0.0,298:0.0,295:0.0,76:0.0,79:0.0,300:0.0,63:0.0,286:0.0,62:0.0,61:0.0,60:0.0,282:0.0,278:0.0,102:0.0,53:0.0,306:0.0,360:0.0,274:0.0,469:0.0,168:0.0,248:0.0,432:0.0,399:0.0,211:0.0,409:0.0,398:0.0,454:0.0,447:0.0,461:0.0,397:0.0,225:0.0,445:1.0,396:0.0,226:0.0,395:0.0,394:0.0,393:0.0,413:0.0,227:0.0,392:0.0,419:0.0,313:0.0,27:0.0,54:0.0,284:0.0,493:0.0,162:0.0,131:0.0,281:0.0,446:0.0,240:0.0,241:0.0	76.70413308136679
0.0	0.9625	0.12581699346405228	382:0.0,381:0.0,328:0.0,266:0.0,37:0.0,386:0.0,367:0.0,387:0.0,329:0.0,35:0.0,388:0.0,32:0.0,317:0.0,389:0.0,390:0.0,391:0.0,29:0.0,272:0.0,298:0.0,295:0.0,76:0.0,79:0.0,300:0.0,63:0.0,286:0.0,62:0.0,61:0.0,60:0.0,282:0.0,278:0.0,102:0.0,53:0.0,306:0.0,360:0.0,274:0.0,469:0.0,168:0.0,248:0.0,432:0.0,399:0.0,211:0.0,409:0.0,398:0.0,454:0.0,447:0.0,461:0.0,397:0.0,225:0.0,445:1.0,396:0.0,226:0.0,395:0.0,394:0.0,393:0.0,413:0.0,227:0.0,392:0.0,419:0.0,38:0.0,417:0.0,56:0.0,57:0.0,494:0.0,163:0.0,498:0.0,173:0.0,217:0.0,143:1.0,144:1.0,77:1.0	67.1485132935038
0.0	0.9625	0.12581699346405228	382:0.0,381:0.0,328:0.0,266:0.0,37:0.0,386:0.0,367:0.0,387:0.0,329:0.0,35:0.0,388:0.0,32:0.0,317:0.0,389:0.0,390:0.0,391:0.0,29:0.0,272:0.0,298:0.0,295:0.0,76:0.0,79:0.0,300:0.0,63:0.0,286:0.0,62:0.0,61:0.0,60:0.0,282:0.0,278:0.0,102:0.0,53:0.0,306:0.0,360:0.0,274:0.0,469:0.0,168:0.0,248:0.0,432:0.0,399:0.0,211:0.0,409:0.0,398:0.0,454:0.0,447:0.0,461:0.0,397:0.0,225:0.0,445:1.0,396:0.0,226:0.0,395:0.0,394:0.0,393:0.0,413:0.0,227:0.0,392:0.0,419:0.0,410:0.0,407:0.0,406:0.0,201:0.0,42:1.0,223:0.0,420:0.0,12:1.0,474:0.0,30:0.0,179:0.0,95:0.0	63.49854477999728
0.0	0.9625	0.12581699346405228	382:0.0,381:0.0,328:0.0,266:0.0,37:0.0,386:0.0,367:0.0,387:0.0,329:0.0,35:0.0,388:0.0,32:0.0,317:0.0,389:0.0,390:0.0,391:0.0,29:0.0,272:0.0,298:0.0,295:0.0,76:0.0,79:0.0,300:0.0,63:0.0,286:0.0,62:0.0,61:0.0,60:0.0,282:0.0,278:0.0,102:0.0,53:0.0,306:0.0,360:0.0,274:0.0,469:0.0,168:0.0,248:0.0,432:0.0,399:0.0,211:0.0,409:0.0,398:0.0,454:0.0,447:0.0,461:0.0,397:0.0,225:0.0,445:1.0,396:0.0,226:0.0,395:0.0,394:0.0,393:0.0,413:0.0,227:0.0,392:0.0,419:0.0,434:0.0,78:0.0,468:0.0,426:0.0,412:0.0,49:0.0,50:0.0,422:0.0,486:0.0,247:0.0	61.147424721880306
0.0	0.9625	0.12581699346405228	382:0.0,381:0.0,328:0.0,266:0.0,37:0.0,386:0.0,367:0.0,387:0.0,329:0.0,35:0.0,388:0.0,32:0.0,317:0.0,389:0.0,390:0.0,391:0.0,29:0.0,272:0.0,298:0.0,295:0.0,76:0.0,79:0.0,300:0.0,63:0.0,286:0.0,62:0.0,61:0.0,60:0.0,282:0.0,278:0.0,102:0.0,53:0.0,306:0.0,360:0.0,274:0.0,469:0.0,168:0.0,248:0.0,432:0.0,399:0.0,211:0.0,409:0.0,398:0.0,454:0.0,447:0.0,461:0.0,397:0.0,225:0.0,445:1.0,396:0.0,226:0.0,395:0.0,394:0.0,393:0.0,413:0.0,227:0.0,392:0.0,419:0.0,410:0.0,407:0.0,406:0.0,201:0.0,42:1.0,223:0.0,420:0.0,338:0.0,474:0.0,30:0.0,179:0.0	60.55361577784305
0.0	0.9625	0.12581699346405228	382:0.0,381:0.0,328:0.0,266:0.0,37:0.0,386:0.0,367:0.0,387:0.0,329:0.0,35:0.0,388:0.0,32:0.0,317:0.0,389:0.0,390:0.0,391:0.0,29:0.0,272:0.0,298:0.0,295:0.0,76:0.0,79:0.0,300:0.0,63:0.0,286:0.0,62:0.0,61:0.0,60:0.0,282:0.0,278:0.0,102:0.0,53:0.0,306:0.0,360:0.0,274:0.0,469:0.0,168:0.0,248:0.0,432:0.0,399:0.0,211:0.0,409:0.0,398:0.0,454:0.0,447:0.0,461:0.0,397:0.0,225:0.0,445:1.0,396:0.0,226:0.0,395:0.0,394:0.0,393:0.0,413:0.0,227:0.0,392:0.0,419:0.0,468:0.0,216:0.0,476:0.0,17:0.0,18:0.0	60.012233834232504
0.0	0.9625	0.12581699346405228	382:0.0,381:0.0,328:0.0,266:0.0,37:0.0,386:0.0,367:0.0,387:0.0,329:0.0,35:0.0,388:0.0,32:0.0,317:0.0,389:0.0,390:0.0,391:0.0,29:0.0,272:0.0,298:0.0,295:0.0,76:0.0,79:0.0,300:0.0,63:0.0,286:0.0,62:0.0,61:0.0,60:0.0,282:0.0,278:0.0,102:0.0,53:0.0,306:0.0,360:0.0,274:0.0,469:0.0,168:0.0,248:0.0,432:0.0,399:0.0,211:0.0,409:0.0,398:0.0,454:0.0,447:0.0,461:0.0,397:0.0,225:0.0,445:1.0,396:0.0,226:0.0,395:0.0,394:0.0,393:0.0,413:0.0,227:0.0,392:0.0,419:0.0,184:0.0,38:0.0,313:0.0,27:0.0,417:0.0,56:0.0,57:0.0,494:0.0,131:0.0,446:0.0,173:0.0	59.06075730578299
0.0	0.9625	0.12581699346405228	382:0.0,381:0.0,328:0.0,266:0.0,37:0.0,386:0.0,367:0.0,387:0.0,329:0.0,35:0.0,388:0.0,32:0.0,317:0.0,389:0.0,390:0.0,391:0.0,29:0.0,272:0.0,298:0.0,295:0.0,76:0.0,79:0.0,300:0.0,63:0.0,286:0.0,62:0.0,61:0.0,60:0.0,282:0.0,278:0.0,102:0.0,53:0.0,306:0.0,360:0.0,274:0.0,469:0.0,168:0.0,248:0.0,432:0.0,399:0.0,211:0.0,409:0.0,398:0.0,454:0.0,447:0.0,461:0.0,397:0.0,225:0.0,445:1.0,396:0.0,226:0.0,395:0.0,394:0.0,393:0.0,413:0.0,227:0.0,392:0.0,419:0.0,228:0.0,229:0.0,82:0.0,83:0.0,84:0.0,468:0.0,345:0.0	58.90800573152283
0.0	0.9625	0.12581699346405228	382:0.0,381:0.0,328:0.0,266:0.0,37:0.0,386:0.0,367:0.0,387:0.0,329:0.0,35:0.0,388:0.0,32:0.0,317:0.0,389:0.0,390:0.0,391:0.0,29:0.0,272:0.0,298:0.0,295:0.0,76:0.0,79:0.0,300:0.0,63:0.0,286:0.0,62:0.0,61:0.0,60:0.0,282:0.0,278:0.0,102:0.0,53:0.0,306:0.0,360:0.0,274:0.0,469:0.0,168:0.0,248:0.0,432:0.0,399:0.0,211:0.0,409:0.0,398:0.0,454:0.0,447:0.0,461:0.0,397:0.0,225:0.0,445:1.0,396:0.0,226:0.0,395:0.0,394:0.0,393:0.0,413:0.0,227:0.0,392:0.0,419:0.0,75:0.0,54:0.0,284:0.0,116:0.0,162:0.0,281:0.0,240:0.0,241:0.0	57.02308271450984
0.0	0.9625	0.12581699346405228	382:0.0,381:0.0,328:0.0,266:0.0,37:0.0,386:0.0,367:0.0,387:0.0,329:0.0,35:0.0,388:0.0,32:0.0,317:0.0,389:0.0,390:0.0,391:0.0,29:0.0,272:0.0,298:0.0,295:0.0,76:0.0,79:0.0,300:0.0,63:0.0,286:0.0,62:0.0,61:0.0,60:0.0,282:0.0,278:0.0,102:0.0,53:0.0,306:0.0,360:0.0,274:0.0,469:0.0,168:0.0,248:0.0,432:0.0,399:0.0,211:0.0,409:0.0,398:0.0,454:0.0,447:0.0,461:0.0,397:0.0,225:0.0,445:1.0,396:0.0,226:0.0,395:0.0,394:0.0,393:0.0,413:0.0,227:0.0,392:0.0,419:0.0,338:0.0,270:0.0,156:0.0,476:0.0,17:0.0,18:0.0	56.92618182603529
